country_id,year,indicator_id,indicator_value
548,2018,4,3386.7
862,1995,4,21248
862,2000,4,20075
862,2005,4,20392
862,2010,4,20828
862,2015,4,20924.6
862,2018,4,13656.0
704,1995,4,2293
704,2000,4,3220
704,2005,4,3707
704,2010,4,4770
704,2015,4,5303.6
704,2018,4,6386.7
887,1995,4,3014
887,2000,4,4495
887,2005,4,5404
887,2010,4,6522
887,2015,4,6065.6
887,2018,4,3053.0
894,1995,4,2288
894,2000,4,2439
894,2005,4,2817
894,2010,4,3661
894,2015,4,4096.8
894,2018,4,4172.3
716,1995,4,3157
716,2000,4,3377
716,2005,4,2255
716,2010,4,1958
716,2015,4,2491.0
716,2018,4,2788.7
4,1995,3,692
4,2000,3,445
4,2005,3,665
4,2010,3,963
4,2015,3,1050.8
4,2018,3,1104.3
8,1995,3,3032
8,2000,3,3865
8,2005,3,5321
8,2010,3,7446
8,2015,3,8381.2
8,2018,3,9463.0
12,1995,3,1820
12,2000,3,2063
12,2005,3,2738
12,2010,3,3654
12,2015,3,4049.8
12,2018,3,4127.7
24,1995,3,2424
24,2000,3,2621
24,2005,3,3828
24,2010,3,4922
24,2015,3,5274.4
24,2018,3,4970.0
32,1995,3,9107
32,2000,3,9352
32,2005,3,8684
32,2010,3,12214
32,2015,3,12647.8
32,2018,3,12390.3
51,1995,3,1574
51,2000,3,1766
51,2005,3,3511
51,2010,3,4344
51,2015,3,5542.2
51,2018,3,6072.0
36,1995,3,21060
36,2000,3,25310
36,2005,3,28355
36,2010,3,31708
36,2015,3,33615.0
36,2018,3,35616.3
40,1995,3,23695
40,2000,3,24132
40,2005,3,26373
40,2010,3,33291
40,2015,3,31347.2
40,2018,3,31984.0
31,1995,3,2625
31,2000,3,3430
31,2005,3,4456
31,2010,3,10466
31,2015,3,10194.8
31,2018,3,9837.0
44,1995,3,24513
44,2000,3,25827
44,2005,3,25458
44,2010,3,23499
44,2015,3,23491.0
44,2018,3,22552.3
48,1995,3,19977
48,2000,3,21799
48,2005,3,25514
48,2010,3,27568
48,2015,3,19095.2
48,2018,3,18822.7
50,1995,3,533
50,2000,3,650
50,2005,3,813
50,2010,3,1223
50,2015,3,1604.8
50,2018,3,2198.0
52,1995,3,10174
52,2000,3,11827
52,2005,3,12334
52,2010,3,13366
52,2015,3,13219.8
52,2018,3,13669.0
112,1995,3,4353
112,2000,3,6196
112,2005,3,9168
112,2010,3,12850
112,2015,3,13483.2
112,2018,3,13499.7
56,1995,3,22625
56,2000,3,27009
56,2005,3,29283
56,2010,3,32583
56,2015,3,32568.6
56,2018,3,34337.0
84,1995,3,2907
84,2000,3,3428
84,2005,3,4213
84,2010,3,4794
84,2015,3,5446.4
84,2018,3,5685.3
204,1995,3,1052
204,2000,3,1271
204,2005,3,1406
204,2010,3,1588
204,2015,3,1654.6
204,2018,3,1798.7
64,1995,3,1678
64,2000,3,2493
64,2005,3,3397
64,2010,3,5036
64,2015,3,5470.2
64,2018,3,6231.7
68,1995,3,2779
68,2000,3,3052
68,2005,3,3272
68,2010,3,3555
68,2015,3,4033.8
68,2018,3,4819.7
70,1995,3,1057
70,2000,3,4634
70,2005,3,5655
70,2010,3,6691
70,2015,3,7213.4
70,2018,3,8113.3
72,1995,3,7052
72,2000,3,7834
72,2005,3,7906
72,2010,3,10824
72,2015,3,13221.4
72,2018,3,13863.7
76,1995,3,7409
76,2000,3,7814
76,2005,3,9796
76,2010,3,10876
76,2015,3,12179.2
76,2018,3,10328.0
96,1995,3,53203
96,2000,3,56916
96,2005,3,58788
96,2010,3,59977
96,2015,3,65927.2
96,2018,3,65982.7
100,1995,3,6699
100,2000,3,6605
100,2005,3,9992
100,2010,3,11942
100,2015,3,12659.8
100,2018,3,14913.3
854,1995,3,706
854,2000,3,815
854,2005,3,921
854,2010,3,1056
854,2015,3,1167.2
854,2018,3,1287.3
108,1995,3,727
108,2000,3,643
108,2005,3,601
108,2010,3,670
108,2015,3,858.8
108,2018,3,777.7
132,1995,3,1557
132,2000,3,2602
132,2005,3,3310
132,2010,3,4489
132,2015,3,4728.4
132,2018,3,5223.0
116,1995,3,920
116,2000,3,1405
116,2005,3,1567
116,2010,3,2056
116,2015,3,2391.8
116,2018,3,2978.0
120,1995,3,1819
120,2000,3,1971
120,2005,3,2218
120,2010,3,2347
120,2015,3,2487.6
120,2018,3,2696.3
124,1995,3,22372
124,2000,3,26805
124,2005,3,30528
124,2010,3,31599
124,2015,3,33337.0
124,2018,3,34802.0
140,1995,3,685
140,2000,3,653
140,2005,3,648
140,2010,3,796
140,2015,3,664.0
140,2018,3,603.7
148,1995,3,791
148,2000,3,741
148,2005,3,1147
148,2010,3,1465
148,2015,3,1524.2
148,2018,3,1413.0
152,1995,3,6175
152,2000,3,7743
152,2005,3,9421
152,2010,3,11768
152,2015,3,13915.2
152,2018,3,14980.7
156,1995,3,1973
156,2000,3,2855
156,2005,3,4383
156,2010,3,7511
156,2015,3,9409.8
156,2018,3,11980.7
170,1995,3,5629
170,2000,3,5894
170,2005,3,6366
170,2010,3,8243
170,2015,3,9450.2
170,2018,3,10289.0
174,1995,3,1430
174,2000,3,1485
174,2005,3,1562
174,2010,3,1748
174,2015,3,1831.2
174,2018,3,1849.3
178,1995,3,3287
178,2000,3,2943
178,2005,3,2460
178,2010,3,3483
178,2015,3,4694.6
178,2018,3,5332.3
188,1995,3,4773
188,2000,3,5553
188,2005,3,7576
188,2010,3,8910
188,2015,3,9997.4
188,2018,3,10395.3
191,1995,3,8988
191,2000,3,12295
191,2005,3,16223
191,2010,3,16853
191,2015,3,16799.2
191,2018,3,18721.3
192,1995,3,1891
192,2000,3,2308
192,2005,3,3074
192,2010,3,4347
192,2015,3,4685.4
192,2018,3,4982.0
196,1995,3,15907
196,2000,3,18387
196,2005,3,22665
196,2010,3,26014
196,2015,3,24915.6
196,2018,3,27018.3
203,1995,3,13864
203,2000,3,15197
203,2005,3,17835
203,2010,3,18774
203,2015,3,20218.4
203,2018,3,23172.3
208,1995,3,27635
208,2000,3,32357
208,2005,3,35323
208,2010,3,36962
208,2015,3,38662.0
208,2018,3,40578.7
262,1995,3,1204
262,2000,3,1145
262,2005,3,1350
262,2010,3,1907
262,2015,3,2249.4
262,2018,3,2814.7
214,1995,3,3250
214,2000,3,4493
214,2005,3,5360
214,2010,3,7194
214,2015,3,8427.2
214,2018,3,10607.7
218,1995,3,4649
218,2000,3,4403
218,2005,3,5305
218,2010,3,6155
218,2015,3,6951.6
218,2018,3,7336.7
818,1995,3,2465
818,2000,3,2587
818,2005,3,2911
818,2010,3,3630
818,2015,3,4381.2
818,2018,3,4267.7
222,1995,3,3153
222,2000,3,3592
222,2005,3,3822
222,2010,3,4733
222,2015,3,5078.4
222,2018,3,5176.0
226,1995,3,1318
226,2000,3,6502
226,2005,3,14636
226,2010,3,15601
226,2015,3,16725.0
226,2018,3,14078.7
232,1995,3,1675
232,2000,3,1900
232,2005,3,1788
232,2010,3,1591
232,2015,3,1397.4
232,2018,3,1371.0
233,1995,3,8672
233,2000,3,11784
233,2005,3,17473
233,2010,3,16564
233,2015,3,19249.0
233,2018,3,22070.7
231,1995,3,418
231,2000,3,466
231,2005,3,498
231,2010,3,784
231,2015,3,974.6
231,2018,3,1270.7
242,1995,3,3354
242,2000,3,3583
242,2005,3,4611
242,2010,3,4933
242,2015,3,5302.2
242,2018,3,5627.0
246,1995,3,21034
246,2000,3,27419
246,2005,3,31554
246,2010,3,34074
246,2015,3,33350.0
246,2018,3,34568.0
250,1995,3,22557
250,2000,3,25753
250,2005,3,27908
250,2010,3,30509
250,2015,3,31328.4
250,2018,3,32424.7
266,1995,3,12225
266,2000,3,10363
266,2005,3,10786
266,2010,3,9639
266,2015,3,10903.8
266,2018,3,11436.3
270,1995,3,879
270,2000,3,957
270,2005,3,980
270,2010,3,781
270,2015,3,753.2
270,2018,3,776.0
268,1995,3,1379
268,2000,3,2409
268,2005,3,3046
268,2010,3,4287
268,2015,3,5411.6
268,2018,3,6224.7
276,1995,3,23450
276,2000,3,26237
276,2005,3,28085
276,2010,3,32532
276,2015,3,35355.0
276,2018,3,37878.0
288,1995,3,1645
288,2000,3,1803
288,2005,3,2048
288,2010,3,2513
288,2015,3,2934.8
288,2018,3,3156.7
300,1995,3,12938
300,2000,3,15947
300,2005,3,21216
300,2010,3,21332
300,2015,3,18938.8
300,2018,3,19493.3
320,1995,3,2961
320,2000,3,3632
320,2005,3,3866
320,2010,3,4138
320,2015,3,4507.6
320,2018,3,4802.0
324,1995,3,1112
324,2000,3,1179
324,2005,3,1150
324,2010,3,1290
324,2015,3,1431.2
324,2018,3,1801.3
624,1995,3,1205
624,2000,3,1040
624,2005,3,1039
624,2010,3,1157
624,2015,3,1202.8
624,2018,3,1293.7
328,1995,3,1838
328,2000,3,2225
328,2005,3,2306
328,2010,3,3286
328,2015,3,3947.4
328,2018,3,4573.7
332,1995,3,1288
332,2000,3,1383
332,2005,3,1227
332,2010,3,1241
332,2015,3,1352.4
332,2018,3,1387.3
340,1995,3,1742
340,2000,3,1808
340,2005,3,2494
340,2010,3,2835
340,2015,3,2780.6
340,2018,3,3118.7
348,1995,3,10828
348,2000,3,12823
348,2005,3,17208
348,2010,3,17023
348,2015,3,17861.6
348,2018,3,20117.3
352,1995,3,22545
352,2000,3,27185
352,2005,3,31165
352,2010,3,26613
352,2015,3,32085.6
352,2018,3,38338.0
356,1995,3,928
356,2000,3,1147
356,2005,3,1514
356,2010,3,1783
356,2015,3,1918.8
356,2018,3,2483.0
360,1995,3,3638
360,2000,3,3201
360,2005,3,3806
360,2010,3,5343
360,2015,3,6188.0
360,2018,3,7341.0
364,1995,3,2317
364,2000,3,3280
364,2005,3,5068
364,2010,3,5568
364,2015,3,4955.4
364,2018,3,6012.0
368,1995,3,1029
368,2000,3,2166
368,2005,3,2375
368,2010,3,3166
368,2015,3,3504.6
368,2018,3,3796.3
372,1995,3,14920
372,2000,3,22984
372,2005,3,28411
372,2010,3,28563
372,2015,3,31418.2
372,2018,3,42743.3
376,1995,3,16602
376,2000,3,18719
376,2005,3,20232
376,2010,3,20877
376,2015,3,22666.4
376,2018,3,24136.3
380,1995,3,19365
380,2000,3,22536
380,2005,3,24415
380,2010,3,25977
380,2015,3,25219.8
380,2018,3,25926.3
388,1995,3,6046
388,2000,3,5533
388,2005,3,5832
388,2010,3,5999
388,2015,3,6136.2
388,2018,3,6248.0
392,1995,3,21638
392,2000,3,22743
392,2005,3,24495
392,2010,3,23821
392,2015,3,25613.6
392,2018,3,28205.7
400,1995,3,1457
400,2000,3,1711
400,2005,3,2058
400,2010,3,2812
400,2015,3,2572.4
400,2018,3,2715.7
398,1995,3,6998
398,2000,3,7090
398,2005,3,10957
398,2010,3,13428
398,2015,3,15669.2
398,2018,3,16424.0
404,1995,3,1748
404,2000,3,1737
404,2005,3,1740
404,2010,3,2020
404,2015,3,2211.8
404,2018,3,2532.0
414,1995,3,48503
414,2000,3,43795
414,2005,3,53496
414,2010,3,48287
414,2015,3,51490.0
414,2018,3,50150.7
417,1995,3,1217
417,2000,3,1421
417,2005,3,1597
417,2010,3,1769
417,2015,3,1925.6
417,2018,3,2126.7
418,1995,3,1755
418,2000,3,2076
418,2005,3,2629
418,2010,3,3152
418,2015,3,3845.0
418,2018,3,4793.3
428,1995,3,6311
428,2000,3,8466
428,2005,3,13274
428,2010,3,15476
428,2015,3,17659.4
428,2018,3,20722.0
422,1995,3,3731
422,2000,3,4031
422,2005,3,3605
422,2010,3,5683
422,2015,3,5211.2
422,2018,3,4775.7
426,1995,3,1604
426,2000,3,1676
426,2005,3,1948
426,2010,3,2471
426,2015,3,2528.8
426,2018,3,2666.0
430,1995,3,204
430,2000,3,993
430,2005,3,721
430,2010,3,1007
430,2015,3,1129.2
430,2018,3,1081.0
434,1995,3,5540
434,2000,3,6192
434,2005,3,7876
434,2010,3,10744
434,2015,3,5269.0
434,2018,3,4399.0
440,1995,3,7055
440,2000,3,9531
440,2005,3,14327
440,2010,3,17894
440,2015,3,20848.4
440,2018,3,24400.7
442,1995,3,39151
442,2000,3,52078
442,2005,3,59206
442,2010,3,54237
442,2015,3,50077.0
442,2018,3,51637.3
450,1995,3,1113
450,2000,3,1182
450,2005,3,1142
450,2010,3,1105
450,2015,3,1067.4
450,2018,3,1092.7
454,1995,3,685
454,2000,3,735
454,2005,3,715
454,2010,3,896
454,2015,3,874.6
454,2018,3,914.7
458,1995,3,8414
458,2000,3,9020
458,2005,3,10522
458,2010,3,14205
458,2015,3,16864.2
458,2018,3,20144.7
462,1995,3,3318
462,2000,3,5338
462,2005,3,4966
462,2010,3,6093
462,2015,3,6709.6
462,2018,3,7173.7
466,1995,3,959
466,2000,3,1078
466,2005,3,1259
466,2010,3,1364
466,2015,3,1100.4
466,2018,3,1297.0
470,1995,3,8967
470,2000,3,11973
470,2005,3,12689
470,2010,3,15238
470,2015,3,19222.4
470,2018,3,24009.3
478,1995,3,1298
478,2000,3,1380
478,2005,3,1556
478,2010,3,1759
478,2015,3,1858.2
478,2018,3,1981.7
480,1995,3,4860
480,2000,3,6223
480,2005,3,7460
480,2010,3,9031
480,2015,3,11243.0
480,2018,3,13636.3
484,1995,3,6907
484,2000,3,8869
484,2005,3,9460
484,2010,3,10061
484,2015,3,10677.2
484,2018,3,11171.0
496,1995,3,3203
496,2000,3,4027
496,2005,3,4904
496,2010,3,5852
496,2015,3,8149.2
496,2018,3,9252.3
504,1995,3,1448
504,2000,3,1767
504,2005,3,2291
504,2010,3,2803
504,2015,3,2943.8
504,2018,3,2972.3
508,1995,3,340
508,2000,3,510
508,2005,3,655
508,2010,3,838
508,2015,3,956.8
508,2018,3,1023.3
104,1995,3,639
104,2000,3,894
104,2005,3,1526
104,2010,3,2556
104,2015,3,2922.2
104,2018,3,3435.0
516,1995,3,4672
516,2000,3,4942
516,2005,3,5926
516,2010,3,7009
516,2015,3,8317.6
516,2018,3,9076.7
524,1995,3,1092
524,2000,3,1076
524,2005,3,1306
524,2010,3,1598
524,2015,3,1787.8
524,2018,3,2018.3
528,1995,3,24227
528,2000,3,31823
528,2005,3,34300
528,2010,3,36913
528,2015,3,37539.6
528,2018,3,39408.7
554,1995,3,17585
554,2000,3,19967
554,2005,3,23004
554,2010,3,22713
554,2015,3,24421.4
554,2018,3,26485.7
558,1995,3,1245
558,2000,3,1701
558,2005,3,2155
558,2010,3,2197
558,2015,3,3083.0
558,2018,3,4352.0
566,1995,3,2074
566,2000,3,2066
566,2005,3,2822
566,2010,3,3969
566,2015,3,4409.6
566,2018,3,4409.3
578,1995,3,38399
578,2000,3,44906
578,2005,3,50499
578,2010,3,55320
578,2015,3,57035.6
578,2018,3,59692.3
512,1995,3,9164
512,2000,3,13399
512,2005,3,13262
512,2010,3,14225
512,2015,3,12621.0
512,2018,3,11860.7
586,1995,3,658
586,2000,3,629
586,2005,3,913
586,2010,3,1262
586,2015,3,1332.8
586,2018,3,1520.7
591,1995,3,6105
591,2000,3,7232
591,2005,3,7987
591,2010,3,10245
591,2015,3,12959.6
591,2018,3,15636.0
598,1995,3,2386
598,2000,3,2073
598,2005,3,2050
598,2010,3,2496
598,2015,3,2786.8
598,2018,3,3311.0
600,1995,3,5236
600,2000,3,4087
600,2005,3,4589
600,2010,3,6081
600,2015,3,7120.4
600,2018,3,8041.7
604,1995,3,3894
604,2000,3,4029
604,2005,3,4718
604,2010,3,6463
604,2015,3,7687.2
604,2018,3,8658.7
608,1995,3,3008
608,2000,3,3679
608,2005,3,4391
608,2010,3,5240
608,2015,3,5904.4
608,2018,3,7261.0
616,1995,3,8359
616,2000,3,11088
616,2005,3,12532
616,2010,3,16683
616,2015,3,18120.4
616,2018,3,20825.3
620,1995,3,15828
620,2000,3,18898
620,2005,3,21081
620,2010,3,22354
620,2015,3,21362.8
620,2018,3,23067.3
634,1995,3,27886
634,2000,3,45709
634,2005,3,36864
634,2010,3,41815
634,2015,3,53479.4
634,2018,3,58428.0
642,1995,3,8061
642,2000,3,8006
642,2005,3,11247
642,2010,3,13699
642,2015,3,15345.6
642,2018,3,18427.0
643,1995,3,9777
643,2000,3,10738
643,2005,3,15014
643,2010,3,18251
643,2015,3,19436.4
643,2018,3,19571.0
646,1995,3,591
646,2000,3,686
646,2005,3,909
646,2010,3,1248
646,2015,3,1372.4
646,2018,3,1623.7
662,1995,3,6059
662,2000,3,6650
662,2005,3,7112
662,2010,3,8685
662,2015,3,8847.8
662,2018,3,9030.3
670,1995,3,4002
670,2000,3,4501
670,2005,3,6011
670,2010,3,6965
670,2015,3,7562.4
670,2018,3,8528.7
882,1995,3,1819
882,2000,3,2257
882,2005,3,3054
882,2010,3,3713
882,2015,3,3703.6
882,2018,3,3931.7
678,1995,3,942
678,2000,3,985
678,2005,3,1265
678,2010,3,1633
678,2015,3,1714.0
678,2018,3,1898.7
682,1995,3,9243
682,2000,3,10299
682,2005,3,13991
682,2010,3,14358
682,2015,3,17842.8
682,2018,3,18375.7
686,1995,3,1104
686,2000,3,1270
686,2005,3,1477
686,2010,3,1699
686,2015,3,1802.4
686,2018,3,2088.7
688,1995,3,5191
688,2000,3,5628
688,2005,3,7576
688,2010,3,11024
688,2015,3,10923.6
688,2018,3,11950.3
694,1995,3,758
694,2000,3,756
694,2005,3,895
694,2010,3,1089
694,2015,3,1307.4
694,2018,3,1185.0
702,1995,3,29558
702,2000,3,34833
702,2005,3,40351
702,2010,3,54468
702,2015,3,66329.6
702,2018,3,72391.0
703,1995,3,9760
703,2000,3,11639
703,2005,3,14549
703,2010,3,18461
703,2015,3,19617.6
703,2018,3,22827.3
705,1995,3,14176
705,2000,3,17326
705,2005,3,23681
705,2010,3,24905
705,2015,3,24519.8
705,2018,3,27490.3
90,1995,3,1091
90,2000,3,1344
90,2005,3,1255
90,2010,3,1065
90,2015,3,1440.0
90,2018,3,1542.0
710,1995,3,6414
710,2000,3,7133
710,2005,3,7981
710,2010,3,8818
710,2015,3,9220.4
710,2018,3,9080.3
724,1995,3,15336
724,2000,3,19245
724,2005,3,22545
724,2010,3,24192
724,2015,3,24136.8
724,2018,3,27396.0
144,1995,3,2366
144,2000,3,2938
144,2005,3,3688
144,2010,3,4678
144,2015,3,5738.2
144,2018,3,6590.3
729,1995,3,807
729,2000,3,929
729,2005,3,1025
729,2010,3,1290
729,2015,3,1500.6
729,2018,3,1778.7
740,1995,3,5166
740,2000,3,5267
740,2005,3,7012
740,2010,3,9130
740,2015,3,9820.4
740,2018,3,8074.7
752,1995,3,25225
752,2000,3,29658
752,2005,3,33562
752,2010,3,36632
752,2015,3,38790.0
752,2018,3,41352.7
756,1995,3,33472
756,2000,3,39563
756,2005,3,43361
756,2010,3,45863
756,2015,3,47144.4
756,2018,3,48345.3
760,1995,3,1622
760,2000,3,1481
760,2005,3,1474
760,2010,3,1551
760,2015,3,952.8
760,2018,3,637.7
762,1995,3,806
762,2000,3,759
762,2005,3,1124
762,2010,3,878
762,2015,3,957.0
762,2018,3,997.3
764,1995,3,6976
764,2000,3,6913
764,2005,3,8444
764,2010,3,10895
764,2015,3,12267.2
764,2018,3,13815.0
626,1995,3,3066
626,2000,3,2764
626,2005,3,955
626,2010,3,5268
626,2015,3,3577.2
626,2018,3,5603.3
768,1995,3,975
768,2000,3,1057
768,2005,3,990
768,2010,3,990
768,2015,3,1102.8
768,2018,3,1180.7
776,1995,3,2709
776,2000,3,2783
776,2005,3,3266
776,2010,3,3444
776,2015,3,3516.4
776,2018,3,3870.7
780,1995,3,7420
780,2000,3,10758
780,2005,3,17544
780,2010,3,23133
780,2015,3,22836.4
780,2018,3,22433.7
788,1995,3,2231
788,2000,3,2910
788,2005,3,3539
788,2010,3,4485
788,2015,3,4591.6
788,2018,3,4718.7
792,1995,3,5704
792,2000,3,6006
792,2005,3,6638
792,2010,3,10245
792,2015,3,12844.4
792,2018,3,15481.3
795,1995,3,3218
795,2000,3,3493
795,2005,3,4230
795,2010,3,6595
795,2015,3,8707.6
795,2018,3,11315.0
800,1995,3,708
800,2000,3,824
800,2005,3,971
800,2010,3,1117
800,2015,3,1202.2
800,2018,3,1259.3
804,1995,3,3941
804,2000,3,3445
804,2005,3,5317
804,2010,3,6010
804,2015,3,6086.0
804,2018,3,5884.7
784,1995,3,28376
784,2000,3,31054
784,2005,3,29495
784,2010,3,18427
784,2015,3,20435.2
784,2018,3,23823.7
858,1995,3,7633
858,2000,3,9041
858,2005,3,9015
858,2010,3,11850
858,2015,3,13239.6
858,2018,3,14819.3
860,1995,3,1566
860,2000,3,1742
860,2005,3,2170
860,2010,3,3185
860,2015,3,3813.0
860,2018,3,4476.3
548,1995,3,1780
548,2000,3,1973
548,2005,3,1786
548,2010,3,2214
548,2015,3,2161.0
548,2018,3,2167.3
862,1995,3,9264
862,2000,3,9010
862,2005,3,9617
862,2010,3,12756
862,2015,3,12742.2
862,2018,3,7940.3
704,1995,3,1601
704,2000,3,2240
704,2005,3,3034
704,2010,3,3766
704,2015,3,4429.4
704,2018,3,5464.7
887,1995,3,552
887,2000,3,970
887,2005,3,842
887,2010,3,808
887,2015,3,511.8
887,2018,3,196.0
894,1995,3,1534
894,2000,3,1636
894,2005,3,1858
894,2010,3,2580
894,2015,3,2910.2
894,2018,3,3010.3
716,1995,3,2003
716,2000,3,2143
716,2005,3,1484
716,2010,3,1443
716,2015,3,1837.6
716,2018,3,2062.7
12,1990,2,78.4
12,1995,2,45
12,2000,2,28.3
12,2005,2,7.3
12,2010,2,-6.6
12,2015,2,10.9
12,2018,2,65.0
28,1990,2,53.4
28,1995,2,59.2
28,2000,2,76.4
28,2005,2,75.5
28,2010,2,99.3
28,2015,2,85.5
28,2018,2,60.1
36,1990,2,70.4
36,1995,2,80.5
36,2000,2,93.4
36,2005,2,113.3
36,2010,2,153.8
36,2015,2,159.3
36,2018,2,178.5
50,1990,2,21.6
50,1995,2,26.7
50,2000,2,30.2
50,2005,2,47.7
50,2010,2,57.4
50,2015,2,59.9
50,2018,2,63.1
84,1990,2,26.8
84,1995,2,43.7
84,2000,2,43.5
84,2005,2,61.5
84,2010,2,69.6
84,2015,2,62.4
84,2018,2,71.0
204,1990,2,21.1
204,1995,2,10.9
204,2000,2,7.4
204,2005,2,10.1
204,2010,2,18.6
204,2015,2,21.7
204,2018,2,27.3
64,1990,2,-1
64,1995,2,9.9
64,2000,2,2.9
64,2005,2,21.8
64,2010,2,45.6
64,2015,2,50.3
64,2018,2,59.0
68,1990,2,23
68,1995,2,48.7
68,2000,2,62
68,2005,2,71.3
68,2010,2,49.4
68,2015,2,53.9
68,2018,2,79.5
72,1990,2,-45.6
72,1995,2,-35.8
72,2000,2,-65.7
72,2005,2,-5.5
72,2010,2,10.9
72,2015,2,11.3
72,2018,2,17.7
76,1990,2,87.6
76,1995,2,56.1
76,2000,2,70.7
76,2005,2,76.2
76,2010,2,93.4
76,2015,2,101.4
76,2018,2,112.1
854,1990,2,12.2
854,1995,2,5.6
854,2000,2,14.3
854,2005,2,16.5
854,2010,2,18.4
854,2015,2,25.8
854,2018,2,33.4
108,1990,2,16.8
108,1995,2,16
108,2000,2,21.6
108,2005,2,23.4
108,2010,2,26.6
108,2015,2,29.1
108,2018,2,38.3
132,1990,2,41.6
132,1995,2,59.4
132,2000,2,64.7
132,2005,2,72.3
132,2010,2,76.1
132,2015,2,83.8
132,2018,2,84.0
120,1990,2,30.9
120,1995,2,15.8
120,2000,2,13.3
120,2005,2,12.7
120,2010,2,9.3
120,2015,2,13.6
120,2018,2,18.1
140,1990,2,13.2
140,1995,2,11.4
140,2000,2,12
140,2005,2,17.7
140,2010,2,21
140,2015,2,28.0
140,2018,2,27.5
148,1990,2,11.5
148,1995,2,9.9
148,2000,2,12.3
148,2005,2,6.4
148,2010,2,7.6
148,2015,2,9.5
148,2018,2,24.2
152,1990,2,66.9
152,1995,2,53.5
152,2000,2,71.3
152,2005,2,80.4
152,2010,2,104.5
152,2015,2,115.3
152,2018,2,128.6
156,1990,2,88.4
156,1995,2,86.9
156,2000,2,118.4
156,2005,2,132.6
156,2010,2,142.5
156,2015,2,161.8
156,2018,2,217.1
170,1990,2,30.7
170,1995,2,37.2
170,2000,2,30.4
170,2005,2,50
170,2010,2,66.2
170,2015,2,65.4
170,2018,2,55.0
174,1990,2,12
174,1995,2,9.8
174,2000,2,8.2
174,2005,2,6.6
174,2010,2,13
174,2015,2,14.1
174,2018,2,18.3
178,1990,2,29.1
178,1995,2,17.3
178,2000,2,8.7
178,2005,2,1.1
178,2010,2,-14.3
178,2015,2,-2.0
178,2018,2,32.9
188,1990,2,30.8
188,1995,2,16.3
188,2000,2,34.6
188,2005,2,46.7
188,2010,2,55.2
188,2015,2,65.8
188,2018,2,81.1
208,1990,2,60.8
208,1995,2,52.6
208,2000,2,141.2
208,2005,2,184.9
208,2010,2,234.1
208,2015,2,222.9
208,2018,2,203.1
262,1990,2,40.6
262,1995,2,51.5
262,2000,2,36.1
262,2005,2,24.5
262,2010,2,35.7
262,2015,2,35.7
262,2018,2,35.6
212,1990,2,49.2
212,1995,2,59.3
212,2000,2,61.6
212,2005,2,52.7
212,2010,2,51.1
212,2015,2,58.5
212,2018,2,42.1
214,1990,2,31.5
214,1995,2,19.8
214,2000,2,31.5
214,2005,2,29.8
214,2010,2,39.6
214,2015,2,43.0
214,2018,2,51.0
218,1990,2,10.5
218,1995,2,20.8
218,2000,2,30.6
218,2005,2,19.1
218,2010,2,24
218,2015,2,29.0
218,2018,2,37.7
818,1990,2,100.1
818,1995,2,75.3
818,2000,2,89
818,2005,2,98
818,2010,2,69.4
818,2015,2,82.3
818,2018,2,103.5
222,1990,2,24
222,1995,2,43.1
222,2000,2,58.8
222,2005,2,68.1
222,2010,2,75.8
222,2015,2,79.2
222,2018,2,88.6
226,1990,2,36.8
226,1995,2,29.4
226,2000,2,4.7
226,2005,2,-21.5
226,2010,2,1.1
226,2015,2,1.5
226,2018,2,21.1
266,1990,2,20
266,1995,2,18.3
266,2000,2,12.5
266,2005,2,9.7
266,2010,2,10.5
266,2015,2,13.8
266,2018,2,21.6
308,1990,2,46.7
308,1995,2,53.9
308,2000,2,72.4
308,2005,2,61.4
308,2010,2,92.8
308,2015,2,78.3
308,2018,2,49.2
320,1990,2,25.9
320,1995,2,30
320,2000,2,25.9
320,2005,2,34.4
320,2010,2,36.5
320,2015,2,40.2
320,2018,2,41.2
624,1990,2,77.5
624,1995,2,3.1
624,2000,2,10.6
624,2005,2,7.2
624,2010,2,10.2
624,2015,2,19.7
624,2018,2,22.1
328,1990,2,265.9
328,1995,2,166.3
328,2000,2,100.5
328,2005,2,98.9
328,2010,2,48.7
328,2015,2,56.3
328,2018,2,64.2
332,1990,2,31.6
332,1995,2,25.3
332,2000,2,34.3
332,2005,2,34.3
332,2010,2,21.3
332,2015,2,25.3
332,2018,2,32.8
340,1990,2,25.3
340,1995,2,19.2
340,2000,2,23.5
340,2005,2,38.4
340,2010,2,49.6
340,2015,2,55.4
340,2018,2,61.5
352,1990,2,48.6
352,1995,2,51.6
352,2000,2,94.8
352,2005,2,234.8
352,2010,2,244.3
352,2015,2,136.1
352,2018,2,96.7
360,1990,2,50.3
360,1995,2,51.8
360,2000,2,60.7
360,2005,2,46.2
360,2010,2,34.2
360,2015,2,42.2
360,2018,2,47.4
376,1990,2,94.6
376,1995,2,72.8
376,2000,2,72.2
376,2005,2,86.6
376,2010,2,88.9
376,2015,2,85.2
376,2018,2,80.0
404,1990,2,35.8
404,1995,2,42.7
404,2000,2,35.7
404,2005,2,37.4
404,2010,2,41.1
404,2015,2,43.5
404,2018,2,41.1
426,1990,2,30.6
426,1995,2,-7.7
426,2000,2,3.1
426,2005,2,-0.9
426,2010,2,-5.8
426,2015,2,1.6
426,2018,2,14.1
434,1990,2,103.5
434,1995,2,108
